2025-07-23 20:06:38 INFO     Loading data...
2025-07-23 20:07:14 INFO     Evaluating the model... (7700/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (7750/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (7800/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (7850/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (7900/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (7950/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8000/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8050/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8100/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8150/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8200/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8250/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8300/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8350/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8400/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8450/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8500/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8550/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8600/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8650/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8700/8768)
2025-07-23 20:07:14 INFO     Evaluating the model... (8750/8768)
2025-07-23 20:07:14 INFO     Valid MRR at step 20000: 0.001458
2025-07-23 20:07:14 INFO     Valid MR at step 20000: 9349.551782
2025-07-23 20:07:14 INFO     Valid HITS@1 at step 20000: 0.000570
2025-07-23 20:07:14 INFO     Valid HITS@3 at step 20000: 0.000941
2025-07-23 20:07:14 INFO     Valid HITS@10 at step 20000: 0.002338
2025-07-23 20:07:14 INFO     Valid MRR_N-N_head at step 20000: 0.001745
2025-07-23 20:07:14 INFO     Valid MR_N-N_head at step 20000: 6346.801248
2025-07-23 20:07:14 INFO     Valid HITS@1_N-N_head at step 20000: 0.000290
2025-07-23 20:07:14 INFO     Valid HITS@3_N-N_head at step 20000: 0.000943
2025-07-23 20:07:14 INFO     Valid HITS@10_N-N_head at step 20000: 0.002830
2025-07-23 20:07:14 INFO     Valid MRR_N-1_head at step 20000: 0.000595
2025-07-23 20:07:14 INFO     Valid MR_N-1_head at step 20000: 6666.096209
2025-07-23 20:07:14 INFO     Valid HITS@1_N-1_head at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid HITS@3_N-1_head at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid HITS@10_N-1_head at step 20000: 0.000637
2025-07-23 20:07:14 INFO     Valid MRR_1-N_head at step 20000: 0.000606
2025-07-23 20:07:14 INFO     Valid MR_1-N_head at step 20000: 9334.613682
2025-07-23 20:07:14 INFO     Valid HITS@1_1-N_head at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid HITS@3_1-N_head at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid HITS@10_1-N_head at step 20000: 0.002012
2025-07-23 20:07:14 INFO     Valid MRR_1-1_head at step 20000: 0.096912
2025-07-23 20:07:14 INFO     Valid MR_1-1_head at step 20000: 2853.338983
2025-07-23 20:07:14 INFO     Valid HITS@1_1-1_head at step 20000: 0.067797
2025-07-23 20:07:14 INFO     Valid HITS@3_1-1_head at step 20000: 0.093220
2025-07-23 20:07:14 INFO     Valid HITS@10_1-1_head at step 20000: 0.161017
2025-07-23 20:07:14 INFO     Valid MRR_N-N_tail at step 20000: 0.000172
2025-07-23 20:07:14 INFO     Valid MR_N-N_tail at step 20000: 12123.206008
2025-07-23 20:07:14 INFO     Valid HITS@1_N-N_tail at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid HITS@3_N-N_tail at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid HITS@10_N-N_tail at step 20000: 0.000145
2025-07-23 20:07:14 INFO     Valid MRR_N-1_tail at step 20000: 0.000095
2025-07-23 20:07:14 INFO     Valid MR_N-1_tail at step 20000: 13903.840395
2025-07-23 20:07:14 INFO     Valid HITS@1_N-1_tail at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid HITS@3_N-1_tail at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid HITS@10_N-1_tail at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid MRR_1-N_tail at step 20000: 0.000655
2025-07-23 20:07:14 INFO     Valid MR_1-N_tail at step 20000: 6992.217304
2025-07-23 20:07:14 INFO     Valid HITS@1_1-N_tail at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid HITS@3_1-N_tail at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid HITS@10_1-N_tail at step 20000: 0.000000
2025-07-23 20:07:14 INFO     Valid MRR_1-1_tail at step 20000: 0.088763
2025-07-23 20:07:14 INFO     Valid MR_1-1_tail at step 20000: 2825.855932
2025-07-23 20:07:14 INFO     Valid HITS@1_1-1_tail at step 20000: 0.067797
2025-07-23 20:07:14 INFO     Valid HITS@3_1-1_tail at step 20000: 0.076271
2025-07-23 20:07:14 INFO     Valid HITS@10_1-1_tail at step 20000: 0.161017
2025-07-23 20:07:14 INFO     Max MRR, now evaluate test dataset
2025-07-23 20:07:15 INFO     Training average loss at step 21000: 1.309187
2025-07-23 20:07:17 INFO     Training average loss at step 22000: 1.253722
2025-07-23 20:07:18 INFO     Training average loss at step 23000: 1.205128
2025-07-23 20:07:19 INFO     Training average loss at step 24000: 1.160064
2025-07-23 20:07:20 INFO     Training average loss at step 25000: 1.118429
2025-07-23 20:07:21 INFO     Training average loss at step 26000: 1.102036
2025-07-23 20:07:22 INFO     Training average loss at step 27000: 1.074533
2025-07-23 20:07:23 INFO     Training average loss at step 28000: 1.064004
2025-07-23 20:07:24 INFO     Training average loss at step 29000: 1.044293
2025-07-23 20:07:25 INFO     Training average loss at step 30000: 1.028703
2025-07-23 20:07:25 INFO     Evaluating on Valid Dataset...
2025-07-23 20:07:25 INFO     Evaluating the model... (0/8768)
2025-07-23 20:07:25 INFO     Evaluating the model... (50/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (100/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (150/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (200/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (250/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (300/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (350/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (400/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (450/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (500/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (550/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (600/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (650/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (700/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (750/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (800/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (850/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (900/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (950/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1000/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1050/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1100/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1150/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1200/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1250/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1300/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1350/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1400/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1450/8768)
2025-07-23 20:07:26 INFO     Evaluating the model... (1500/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (1550/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (1600/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (1650/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (1700/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (1750/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (1800/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (1850/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (1900/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (1950/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2000/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2050/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2100/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2150/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2200/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2250/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2300/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2350/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2400/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2450/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2500/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2550/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2600/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2650/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2700/8768)
2025-07-23 20:07:27 INFO     Evaluating the model... (2750/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (2800/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (2850/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (2900/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (2950/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3000/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3050/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3100/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3150/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3200/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3250/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3300/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3350/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3400/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3450/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3500/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3550/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3600/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3650/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3700/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3750/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3800/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3850/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3900/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (3950/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (4000/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (4050/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (4100/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (4150/8768)
2025-07-23 20:07:28 INFO     Evaluating the model... (4200/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4250/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4300/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4350/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4400/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4450/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4500/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4550/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4600/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4650/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4700/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4750/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4800/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4850/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4900/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (4950/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (5000/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (5050/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (5100/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (5150/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (5200/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (5250/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (5300/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (5350/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (5400/8768)
2025-07-23 20:07:29 INFO     Evaluating the model... (5450/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (5500/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (5550/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (5600/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (5650/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (5700/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (5750/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (5800/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (5850/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (5900/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (5950/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6000/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6050/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6100/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6150/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6200/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6250/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6300/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6350/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6400/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6450/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6500/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6550/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6600/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6650/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6700/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6750/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6800/8768)
2025-07-23 20:07:30 INFO     Evaluating the model... (6850/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (6900/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (6950/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7000/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7050/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7100/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7150/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7200/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7250/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7300/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7350/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7400/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7450/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7500/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7550/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7600/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7650/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7700/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7750/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7800/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7850/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7900/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (7950/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (8000/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (8050/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (8100/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (8150/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (8200/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (8250/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (8300/8768)
2025-07-23 20:07:31 INFO     Evaluating the model... (8350/8768)
2025-07-23 20:07:32 INFO     Evaluating the model... (8400/8768)
2025-07-23 20:07:32 INFO     Evaluating the model... (8450/8768)
2025-07-23 20:07:32 INFO     Evaluating the model... (8500/8768)
2025-07-23 20:07:32 INFO     Evaluating the model... (8550/8768)
2025-07-23 20:07:32 INFO     Evaluating the model... (8600/8768)
2025-07-23 20:07:32 INFO     Evaluating the model... (8650/8768)
2025-07-23 20:07:32 INFO     Evaluating the model... (8700/8768)
2025-07-23 20:07:32 INFO     Evaluating the model... (8750/8768)
2025-07-23 20:07:32 INFO     Valid MRR at step 30000: 0.007696
2025-07-23 20:07:32 INFO     Valid MR at step 30000: 8919.047391
2025-07-23 20:07:32 INFO     Valid HITS@1 at step 30000: 0.002395
2025-07-23 20:07:32 INFO     Valid HITS@3 at step 30000: 0.008127
2025-07-23 20:07:32 INFO     Valid HITS@10 at step 30000: 0.017650
2025-07-23 20:07:32 INFO     Valid MRR_N-N_head at step 30000: 0.018431
2025-07-23 20:07:32 INFO     Valid MR_N-N_head at step 30000: 4983.031493
2025-07-23 20:07:32 INFO     Valid HITS@1_N-N_head at step 30000: 0.005442
2025-07-23 20:07:32 INFO     Valid HITS@3_N-N_head at step 30000: 0.019882
2025-07-23 20:07:32 INFO     Valid HITS@10_N-N_head at step 30000: 0.043538
2025-07-23 20:07:32 INFO     Valid MRR_N-1_head at step 30000: 0.000549
