2025-07-24 13:43:19 INFO     Loading data...
2025-07-24 13:47:56 INFO     Evaluating the model... (7100/8768)
2025-07-24 13:47:57 INFO     Evaluating the model... (7150/8768)
2025-07-24 13:47:57 INFO     Evaluating the model... (7200/8768)
2025-07-24 13:47:58 INFO     Evaluating the model... (7250/8768)
2025-07-24 13:47:59 INFO     Evaluating the model... (7300/8768)
2025-07-24 13:48:00 INFO     Evaluating the model... (7350/8768)
2025-07-24 13:48:01 INFO     Evaluating the model... (7400/8768)
2025-07-24 13:48:01 INFO     Evaluating the model... (7450/8768)
2025-07-24 13:48:02 INFO     Evaluating the model... (7500/8768)
2025-07-24 13:48:03 INFO     Evaluating the model... (7550/8768)
2025-07-24 13:48:04 INFO     Evaluating the model... (7600/8768)
2025-07-24 13:48:04 INFO     Evaluating the model... (7650/8768)
2025-07-24 13:48:05 INFO     Evaluating the model... (7700/8768)
2025-07-24 13:48:06 INFO     Evaluating the model... (7750/8768)
2025-07-24 13:48:07 INFO     Evaluating the model... (7800/8768)
2025-07-24 13:48:07 INFO     Evaluating the model... (7850/8768)
2025-07-24 13:48:08 INFO     Evaluating the model... (7900/8768)
2025-07-24 13:48:09 INFO     Evaluating the model... (7950/8768)
2025-07-24 13:48:10 INFO     Evaluating the model... (8000/8768)
2025-07-24 13:48:10 INFO     Evaluating the model... (8050/8768)
2025-07-24 13:48:11 INFO     Evaluating the model... (8100/8768)
2025-07-24 13:48:12 INFO     Evaluating the model... (8150/8768)
2025-07-24 13:48:13 INFO     Evaluating the model... (8200/8768)
2025-07-24 13:48:14 INFO     Evaluating the model... (8250/8768)
2025-07-24 13:48:14 INFO     Evaluating the model... (8300/8768)
2025-07-24 13:48:15 INFO     Evaluating the model... (8350/8768)
2025-07-24 13:48:16 INFO     Evaluating the model... (8400/8768)
2025-07-24 13:48:17 INFO     Evaluating the model... (8450/8768)
2025-07-24 13:48:17 INFO     Evaluating the model... (8500/8768)
2025-07-24 13:48:18 INFO     Evaluating the model... (8550/8768)
2025-07-24 13:48:19 INFO     Evaluating the model... (8600/8768)
2025-07-24 13:48:20 INFO     Evaluating the model... (8650/8768)
2025-07-24 13:48:20 INFO     Evaluating the model... (8700/8768)
2025-07-24 13:48:21 INFO     Evaluating the model... (8750/8768)
2025-07-24 13:48:21 INFO     Valid MRR at step 20000: 0.003109
2025-07-24 13:48:21 INFO     Valid MR at step 20000: 6778.905589
2025-07-24 13:48:21 INFO     Valid HITS@1 at step 20000: 0.000998
2025-07-24 13:48:21 INFO     Valid HITS@3 at step 20000: 0.002424
2025-07-24 13:48:21 INFO     Valid HITS@10 at step 20000: 0.005902
2025-07-24 13:48:21 INFO     Valid MRR_N-N_head at step 20000: 0.003477
2025-07-24 13:48:21 INFO     Valid MR_N-N_head at step 20000: 6339.444525
2025-07-24 13:48:21 INFO     Valid HITS@1_N-N_head at step 20000: 0.001016
2025-07-24 13:48:21 INFO     Valid HITS@3_N-N_head at step 20000: 0.002467
2025-07-24 13:48:21 INFO     Valid HITS@10_N-N_head at step 20000: 0.006168
2025-07-24 13:48:21 INFO     Valid MRR_N-1_head at step 20000: 0.000687
2025-07-24 13:48:21 INFO     Valid MR_N-1_head at step 20000: 6185.379102
2025-07-24 13:48:21 INFO     Valid HITS@1_N-1_head at step 20000: 0.000000
2025-07-24 13:48:21 INFO     Valid HITS@3_N-1_head at step 20000: 0.000000
2025-07-24 13:48:21 INFO     Valid HITS@10_N-1_head at step 20000: 0.000319
2025-07-24 13:48:21 INFO     Valid MRR_1-N_head at step 20000: 0.014206
2025-07-24 13:48:21 INFO     Valid MR_1-N_head at step 20000: 6808.627767
2025-07-24 13:48:21 INFO     Valid HITS@1_1-N_head at step 20000: 0.004024
2025-07-24 13:48:21 INFO     Valid HITS@3_1-N_head at step 20000: 0.014085
2025-07-24 13:48:21 INFO     Valid HITS@10_1-N_head at step 20000: 0.040241
2025-07-24 13:48:21 INFO     Valid MRR_1-1_head at step 20000: 0.006383
2025-07-24 13:48:21 INFO     Valid MR_1-1_head at step 20000: 3973.110169
2025-07-24 13:48:21 INFO     Valid HITS@1_1-1_head at step 20000: 0.000000
2025-07-24 13:48:21 INFO     Valid HITS@3_1-1_head at step 20000: 0.000000
2025-07-24 13:48:21 INFO     Valid HITS@10_1-1_head at step 20000: 0.008475
2025-07-24 13:48:21 INFO     Valid MRR_N-N_tail at step 20000: 0.002063
2025-07-24 13:48:21 INFO     Valid MR_N-N_tail at step 20000: 7178.213555
2025-07-24 13:48:21 INFO     Valid HITS@1_N-N_tail at step 20000: 0.000653
2025-07-24 13:48:21 INFO     Valid HITS@3_N-N_tail at step 20000: 0.001451
2025-07-24 13:48:21 INFO     Valid HITS@10_N-N_tail at step 20000: 0.003846
2025-07-24 13:48:21 INFO     Valid MRR_N-1_tail at step 20000: 0.006993
2025-07-24 13:48:21 INFO     Valid MR_N-1_tail at step 20000: 7700.301051
2025-07-24 13:48:21 INFO     Valid HITS@1_N-1_tail at step 20000: 0.003186
2025-07-24 13:48:21 INFO     Valid HITS@3_N-1_tail at step 20000: 0.007646
2025-07-24 13:48:21 INFO     Valid HITS@10_N-1_tail at step 20000: 0.014654
2025-07-24 13:48:21 INFO     Valid MRR_1-N_tail at step 20000: 0.000602
2025-07-24 13:48:21 INFO     Valid MR_1-N_tail at step 20000: 7048.243461
2025-07-24 13:48:21 INFO     Valid HITS@1_1-N_tail at step 20000: 0.000000
2025-07-24 13:48:21 INFO     Valid HITS@3_1-N_tail at step 20000: 0.000000
2025-07-24 13:48:21 INFO     Valid HITS@10_1-N_tail at step 20000: 0.000000
2025-07-24 13:48:21 INFO     Valid MRR_1-1_tail at step 20000: 0.004067
2025-07-24 13:48:21 INFO     Valid MR_1-1_tail at step 20000: 4292.635593
2025-07-24 13:48:21 INFO     Valid HITS@1_1-1_tail at step 20000: 0.000000
2025-07-24 13:48:21 INFO     Valid HITS@3_1-1_tail at step 20000: 0.000000
2025-07-24 13:48:21 INFO     Valid HITS@10_1-1_tail at step 20000: 0.008475
2025-07-24 13:48:21 INFO     Max MRR, now evaluate test dataset
2025-07-24 13:48:23 INFO     Training average loss at step 21000: 0.665823
2025-07-24 13:48:25 INFO     Training average loss at step 22000: 0.659476
2025-07-24 13:48:26 INFO     Training average loss at step 23000: 0.653163
2025-07-24 13:48:28 INFO     Training average loss at step 24000: 0.646991
2025-07-24 13:48:30 INFO     Training average loss at step 25000: 0.639664
2025-07-24 13:48:31 INFO     Training average loss at step 26000: 0.633464
2025-07-24 13:48:33 INFO     Training average loss at step 27000: 0.628595
2025-07-24 13:48:35 INFO     Training average loss at step 28000: 0.624993
2025-07-24 13:48:36 INFO     Training average loss at step 29000: 0.621137
2025-07-24 13:48:38 INFO     Training average loss at step 30000: 0.617782
2025-07-24 13:48:38 INFO     Evaluating on Valid Dataset...
2025-07-24 13:48:38 INFO     Evaluating the model... (0/8768)
2025-07-24 13:48:39 INFO     Evaluating the model... (50/8768)
2025-07-24 13:48:40 INFO     Evaluating the model... (100/8768)
2025-07-24 13:48:40 INFO     Evaluating the model... (150/8768)
2025-07-24 13:48:41 INFO     Evaluating the model... (200/8768)
2025-07-24 13:48:42 INFO     Evaluating the model... (250/8768)
2025-07-24 13:48:43 INFO     Evaluating the model... (300/8768)
2025-07-24 13:48:43 INFO     Evaluating the model... (350/8768)
2025-07-24 13:48:44 INFO     Evaluating the model... (400/8768)
2025-07-24 13:48:45 INFO     Evaluating the model... (450/8768)
2025-07-24 13:48:46 INFO     Evaluating the model... (500/8768)
2025-07-24 13:48:47 INFO     Evaluating the model... (550/8768)
2025-07-24 13:48:47 INFO     Evaluating the model... (600/8768)
2025-07-24 13:48:48 INFO     Evaluating the model... (650/8768)
2025-07-24 13:48:49 INFO     Evaluating the model... (700/8768)
2025-07-24 13:48:50 INFO     Evaluating the model... (750/8768)
2025-07-24 13:48:50 INFO     Evaluating the model... (800/8768)
2025-07-24 13:48:51 INFO     Evaluating the model... (850/8768)
2025-07-24 13:48:52 INFO     Evaluating the model... (900/8768)
2025-07-24 13:48:53 INFO     Evaluating the model... (950/8768)
2025-07-24 13:48:53 INFO     Evaluating the model... (1000/8768)
2025-07-24 13:48:54 INFO     Evaluating the model... (1050/8768)
2025-07-24 13:48:55 INFO     Evaluating the model... (1100/8768)
2025-07-24 13:48:56 INFO     Evaluating the model... (1150/8768)
2025-07-24 13:48:56 INFO     Evaluating the model... (1200/8768)
2025-07-24 13:48:57 INFO     Evaluating the model... (1250/8768)
2025-07-24 13:48:58 INFO     Evaluating the model... (1300/8768)
2025-07-24 13:48:59 INFO     Evaluating the model... (1350/8768)
2025-07-24 13:49:00 INFO     Evaluating the model... (1400/8768)
2025-07-24 13:49:00 INFO     Evaluating the model... (1450/8768)
2025-07-24 13:49:01 INFO     Evaluating the model... (1500/8768)
2025-07-24 13:49:02 INFO     Evaluating the model... (1550/8768)
2025-07-24 13:49:03 INFO     Evaluating the model... (1600/8768)
2025-07-24 13:49:03 INFO     Evaluating the model... (1650/8768)
2025-07-24 13:49:04 INFO     Evaluating the model... (1700/8768)
2025-07-24 13:49:05 INFO     Evaluating the model... (1750/8768)
2025-07-24 13:49:06 INFO     Evaluating the model... (1800/8768)
2025-07-24 13:49:06 INFO     Evaluating the model... (1850/8768)
2025-07-24 13:49:07 INFO     Evaluating the model... (1900/8768)
2025-07-24 13:49:08 INFO     Evaluating the model... (1950/8768)
2025-07-24 13:49:09 INFO     Evaluating the model... (2000/8768)
2025-07-24 13:49:09 INFO     Evaluating the model... (2050/8768)
2025-07-24 13:49:10 INFO     Evaluating the model... (2100/8768)
2025-07-24 13:49:11 INFO     Evaluating the model... (2150/8768)
2025-07-24 13:49:12 INFO     Evaluating the model... (2200/8768)
2025-07-24 13:49:12 INFO     Evaluating the model... (2250/8768)
2025-07-24 13:49:13 INFO     Evaluating the model... (2300/8768)
2025-07-24 13:49:14 INFO     Evaluating the model... (2350/8768)
2025-07-24 13:49:15 INFO     Evaluating the model... (2400/8768)
2025-07-24 13:49:16 INFO     Evaluating the model... (2450/8768)
2025-07-24 13:49:16 INFO     Evaluating the model... (2500/8768)
2025-07-24 13:49:17 INFO     Evaluating the model... (2550/8768)
2025-07-24 13:49:18 INFO     Evaluating the model... (2600/8768)
2025-07-24 13:49:19 INFO     Evaluating the model... (2650/8768)
2025-07-24 13:49:19 INFO     Evaluating the model... (2700/8768)
2025-07-24 13:49:20 INFO     Evaluating the model... (2750/8768)
2025-07-24 13:49:21 INFO     Evaluating the model... (2800/8768)
2025-07-24 13:49:22 INFO     Evaluating the model... (2850/8768)
2025-07-24 13:49:22 INFO     Evaluating the model... (2900/8768)
2025-07-24 13:49:23 INFO     Evaluating the model... (2950/8768)
2025-07-24 13:49:24 INFO     Evaluating the model... (3000/8768)
2025-07-24 13:49:25 INFO     Evaluating the model... (3050/8768)
2025-07-24 13:49:25 INFO     Evaluating the model... (3100/8768)
2025-07-24 13:49:26 INFO     Evaluating the model... (3150/8768)
2025-07-24 13:49:27 INFO     Evaluating the model... (3200/8768)
2025-07-24 13:49:28 INFO     Evaluating the model... (3250/8768)
2025-07-24 13:49:29 INFO     Evaluating the model... (3300/8768)
2025-07-24 13:49:29 INFO     Evaluating the model... (3350/8768)
2025-07-24 13:49:30 INFO     Evaluating the model... (3400/8768)
2025-07-24 13:49:31 INFO     Evaluating the model... (3450/8768)
2025-07-24 13:49:32 INFO     Evaluating the model... (3500/8768)
2025-07-24 13:49:32 INFO     Evaluating the model... (3550/8768)
2025-07-24 13:49:33 INFO     Evaluating the model... (3600/8768)
2025-07-24 13:49:34 INFO     Evaluating the model... (3650/8768)
2025-07-24 13:49:35 INFO     Evaluating the model... (3700/8768)
2025-07-24 13:49:35 INFO     Evaluating the model... (3750/8768)
2025-07-24 13:49:36 INFO     Evaluating the model... (3800/8768)
2025-07-24 13:49:37 INFO     Evaluating the model... (3850/8768)
2025-07-24 13:49:38 INFO     Evaluating the model... (3900/8768)
2025-07-24 13:49:39 INFO     Evaluating the model... (3950/8768)
2025-07-24 13:49:39 INFO     Evaluating the model... (4000/8768)
2025-07-24 13:49:40 INFO     Evaluating the model... (4050/8768)
2025-07-24 13:49:41 INFO     Evaluating the model... (4100/8768)
2025-07-24 13:49:42 INFO     Evaluating the model... (4150/8768)
2025-07-24 13:49:42 INFO     Evaluating the model... (4200/8768)
2025-07-24 13:49:43 INFO     Evaluating the model... (4250/8768)
2025-07-24 13:49:44 INFO     Evaluating the model... (4300/8768)
2025-07-24 13:49:45 INFO     Evaluating the model... (4350/8768)
2025-07-24 13:49:45 INFO     Evaluating the model... (4400/8768)
2025-07-24 13:49:46 INFO     Evaluating the model... (4450/8768)
2025-07-24 13:49:47 INFO     Evaluating the model... (4500/8768)
2025-07-24 13:49:48 INFO     Evaluating the model... (4550/8768)
2025-07-24 13:49:48 INFO     Evaluating the model... (4600/8768)
2025-07-24 13:49:49 INFO     Evaluating the model... (4650/8768)
2025-07-24 13:49:50 INFO     Evaluating the model... (4700/8768)
2025-07-24 13:49:51 INFO     Evaluating the model... (4750/8768)
2025-07-24 13:49:52 INFO     Evaluating the model... (4800/8768)
2025-07-24 13:49:52 INFO     Evaluating the model... (4850/8768)
2025-07-24 13:49:53 INFO     Evaluating the model... (4900/8768)
2025-07-24 13:49:54 INFO     Evaluating the model... (4950/8768)
2025-07-24 13:49:55 INFO     Evaluating the model... (5000/8768)
2025-07-24 13:49:55 INFO     Evaluating the model... (5050/8768)
2025-07-24 13:49:56 INFO     Evaluating the model... (5100/8768)
2025-07-24 13:49:57 INFO     Evaluating the model... (5150/8768)
2025-07-24 13:49:58 INFO     Evaluating the model... (5200/8768)
2025-07-24 13:49:58 INFO     Evaluating the model... (5250/8768)
2025-07-24 13:49:59 INFO     Evaluating the model... (5300/8768)
2025-07-24 13:50:00 INFO     Evaluating the model... (5350/8768)
2025-07-24 13:50:01 INFO     Evaluating the model... (5400/8768)
2025-07-24 13:50:01 INFO     Evaluating the model... (5450/8768)
2025-07-24 13:50:02 INFO     Evaluating the model... (5500/8768)
2025-07-24 13:50:03 INFO     Evaluating the model... (5550/8768)
2025-07-24 13:50:04 INFO     Evaluating the model... (5600/8768)
2025-07-24 13:50:05 INFO     Evaluating the model... (5650/8768)
2025-07-24 13:50:05 INFO     Evaluating the model... (5700/8768)
2025-07-24 13:50:06 INFO     Evaluating the model... (5750/8768)
2025-07-24 13:50:07 INFO     Evaluating the model... (5800/8768)
2025-07-24 13:50:08 INFO     Evaluating the model... (5850/8768)
2025-07-24 13:50:08 INFO     Evaluating the model... (5900/8768)
2025-07-24 13:50:09 INFO     Evaluating the model... (5950/8768)
2025-07-24 13:50:10 INFO     Evaluating the model... (6000/8768)
2025-07-24 13:50:11 INFO     Evaluating the model... (6050/8768)
2025-07-24 13:50:11 INFO     Evaluating the model... (6100/8768)
2025-07-24 13:50:12 INFO     Evaluating the model... (6150/8768)
2025-07-24 13:50:13 INFO     Evaluating the model... (6200/8768)
2025-07-24 13:50:14 INFO     Evaluating the model... (6250/8768)
2025-07-24 13:50:14 INFO     Evaluating the model... (6300/8768)
2025-07-24 13:50:15 INFO     Evaluating the model... (6350/8768)
2025-07-24 13:50:16 INFO     Evaluating the model... (6400/8768)
2025-07-24 13:50:17 INFO     Evaluating the model... (6450/8768)
2025-07-24 13:50:17 INFO     Evaluating the model... (6500/8768)
2025-07-24 13:50:18 INFO     Evaluating the model... (6550/8768)
2025-07-24 13:50:19 INFO     Evaluating the model... (6600/8768)
2025-07-24 13:50:20 INFO     Evaluating the model... (6650/8768)
2025-07-24 13:50:20 INFO     Evaluating the model... (6700/8768)
2025-07-24 13:50:21 INFO     Evaluating the model... (6750/8768)
2025-07-24 13:50:22 INFO     Evaluating the model... (6800/8768)
2025-07-24 13:50:23 INFO     Evaluating the model... (6850/8768)
2025-07-24 13:50:24 INFO     Evaluating the model... (6900/8768)
2025-07-24 13:50:24 INFO     Evaluating the model... (6950/8768)
2025-07-24 13:50:25 INFO     Evaluating the model... (7000/8768)
2025-07-24 13:50:26 INFO     Evaluating the model... (7050/8768)
2025-07-24 13:50:27 INFO     Evaluating the model... (7100/8768)
2025-07-24 13:50:27 INFO     Evaluating the model... (7150/8768)
2025-07-24 13:50:28 INFO     Evaluating the model... (7200/8768)
2025-07-24 13:50:29 INFO     Evaluating the model... (7250/8768)
2025-07-24 13:50:30 INFO     Evaluating the model... (7300/8768)
2025-07-24 13:50:30 INFO     Evaluating the model... (7350/8768)
2025-07-24 13:50:31 INFO     Evaluating the model... (7400/8768)
2025-07-24 13:50:32 INFO     Evaluating the model... (7450/8768)
2025-07-24 13:50:33 INFO     Evaluating the model... (7500/8768)
2025-07-24 13:50:33 INFO     Evaluating the model... (7550/8768)
2025-07-24 13:50:34 INFO     Evaluating the model... (7600/8768)
2025-07-24 13:50:35 INFO     Evaluating the model... (7650/8768)
2025-07-24 13:50:36 INFO     Evaluating the model... (7700/8768)
2025-07-24 13:50:37 INFO     Evaluating the model... (7750/8768)
2025-07-24 13:50:37 INFO     Evaluating the model... (7800/8768)
2025-07-24 13:50:38 INFO     Evaluating the model... (7850/8768)
2025-07-24 13:50:39 INFO     Evaluating the model... (7900/8768)
2025-07-24 13:50:40 INFO     Evaluating the model... (7950/8768)
2025-07-24 13:50:40 INFO     Evaluating the model... (8000/8768)
2025-07-24 13:50:41 INFO     Evaluating the model... (8050/8768)
2025-07-24 13:50:42 INFO     Evaluating the model... (8100/8768)
2025-07-24 13:50:43 INFO     Evaluating the model... (8150/8768)
2025-07-24 13:50:43 INFO     Evaluating the model... (8200/8768)
2025-07-24 13:50:44 INFO     Evaluating the model... (8250/8768)
2025-07-24 13:50:45 INFO     Evaluating the model... (8300/8768)
2025-07-24 13:50:46 INFO     Evaluating the model... (8350/8768)
2025-07-24 13:50:46 INFO     Evaluating the model... (8400/8768)
2025-07-24 13:50:47 INFO     Evaluating the model... (8450/8768)
2025-07-24 13:50:48 INFO     Evaluating the model... (8500/8768)
2025-07-24 13:50:49 INFO     Evaluating the model... (8550/8768)
2025-07-24 13:50:49 INFO     Evaluating the model... (8600/8768)
2025-07-24 13:50:50 INFO     Evaluating the model... (8650/8768)
2025-07-24 13:50:51 INFO     Evaluating the model... (8700/8768)
2025-07-24 13:50:52 INFO     Evaluating the model... (8750/8768)
